%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1443539858061821858,833534,1443539858061821858,world,0.0515465848148,0.0642035827041,0.85108423233,0.012927249074,-0.0019089714624,0.0150530235842,0.999801337719
1443539858070275805,833535,1443539858070275805,world,0.0513875856996,0.0642549470067,0.851001143456,0.0147014837712,-0.00787289254367,0.0143438307568,0.999758124352
1443539858078510853,833536,1443539858078510853,world,0.0514641404152,0.0643447637558,0.850927829742,0.0154006602243,-0.00250884401612,0.0142640732229,0.999776542187
1443539858086744821,833537,1443539858086744821,world,0.0513961613178,0.0641236156225,0.85096436739,0.0148723199964,-0.00774629693478,0.0137837929651,0.999764382839
1443539858095197006,833538,1443539858095197006,world,0.0515396483243,0.0642174482346,0.85094922781,0.0151005974039,-0.00334559311159,0.0149095598608,0.99976927042
1443539858103433395,833539,1443539858103433395,world,0.0514951087534,0.0642804205418,0.850934684277,0.0147049184889,-0.00322887999937,0.0143734272569,0.999783337116
1443539858111755520,833540,1443539858111755520,world,0.051252014935,0.0641080960631,0.851106405258,0.0135376593098,-0.00600288854912,0.0115570705384,0.999823570251
1443539858120102023,833541,1443539858120102023,world,0.0509449616075,0.0643212869763,0.851087272167,-0.00293255993165,-0.003663191339,0.0122475968674,0.999913990498
1443539858128543803,833542,1443539858128543803,world,0.0507192313671,0.0640986934304,0.851317405701,0.00163140450604,-0.00663526542485,0.0142779638991,0.999874770641
1443539858136766622,833543,1443539858136766622,world,0.0515769012272,0.0641753450036,0.851104974747,0.014021454379,-0.00185184506699,0.0147705078125,0.999790906906
1443539858145142432,833544,1443539858145142432,world,0.0515924580395,0.0642672330141,0.851004481316,0.0139740854502,-0.00231594825163,0.014968152158,0.999787688255
1443539858153447835,833545,1443539858153447835,world,0.0515139400959,0.0642218887806,0.850999057293,0.0139709375799,-0.00227368646301,0.0152346119285,0.999783813953
1443539858161831271,833546,1443539858161831271,world,0.0514833331108,0.0642421320081,0.851131916046,0.0135197760537,-0.00214817444794,0.0144810862839,0.999801516533
1443539858170017740,833547,1443539858170017740,world,0.0514264665544,0.0639850273728,0.851155817509,0.011521326378,-0.0079238396138,0.0130387824029,0.999817192554
1443539858178454079,833548,1443539858178454079,world,0.0511035248637,0.0640458986163,0.851347744465,0.00930683780462,-0.00830627698451,0.0124666588381,0.999844551086
1443539858186746269,833549,1443539858186746269,world,0.0513321869075,0.0639955326915,0.851798772812,0.00220321235247,-0.00318741099909,0.0102089513093,0.999940395355
1443539858195189012,833550,1443539858195189012,world,0.0516253300011,0.0640902370214,0.85101121664,0.0143283810467,-0.0022678123787,0.0160203352571,0.999766409397
1443539858203414473,833551,1443539858203414473,world,0.0512818954885,0.0642437636852,0.851023435593,0.0144741563126,-0.00113666825928,0.0129227582365,0.999811112881
1443539858211739090,833552,1443539858211739090,world,0.0513994731009,0.0642884522676,0.851114392281,0.0136327072978,-0.00827358011156,0.0140947345644,0.999773561954
1443539858220131353,833553,1443539858220131353,world,0.0511063672602,0.0640112832189,0.851218402386,0.0125850811601,-0.00736575014889,0.0102030402049,0.999841630459
1443539858228618865,833554,1443539858228618865,world,0.0514044389129,0.0643308535218,0.850988090038,0.0150769641623,-0.00960681959987,0.00814803224057,0.99980700016
1443539858236647630,833555,1443539858236647630,world,0.0512375235558,0.0638189613819,0.851214826107,0.0105935372412,-0.00871972925961,0.0106957200915,0.999848663807
1443539858245091854,833556,1443539858245091854,world,0.0516866520047,0.0641527250409,0.851138472557,0.0103464089334,9.68820604612e-05,0.0162042211741,0.999815165997
1443539858253378081,833557,1443539858253378081,world,0.0513464398682,0.0641192421317,0.851110219955,0.0117310201749,-0.0083400150761,0.0138692576438,0.999800205231
1443539858261871859,833558,1443539858261871859,world,0.0514682307839,0.0644529387355,0.851019024849,0.0131720425561,-0.00199846201576,0.0137816108763,0.999816298485
1443539858270003162,833559,1443539858270003162,world,0.0515283234417,0.0643221735954,0.851138472557,0.0133642740548,-0.0014235539129,0.0140325091779,0.999811291695
1443539858278448873,833560,1443539858278448873,world,0.0514618046582,0.0642627254128,0.850891530514,0.0160055253655,-0.00316619663499,0.0149154402316,0.999755620956
1443539858286833276,833561,1443539858286833276,world,0.0513768941164,0.0637743324041,0.851267874241,0.0124319531024,-0.00760427070782,0.0125866932794,0.999814629555
1443539858295034587,833562,1443539858295034587,world,0.0512328520417,0.0639988109469,0.85133600235,0.0108906337991,-0.00609945785254,0.010803247802,0.999863743782
1443539858303562825,833563,1443539858303562825,world,0.0515846274793,0.0642831176519,0.850911557674,0.0148905115202,-0.00317514291964,0.0147215900943,0.999775767326
1443539858311762355,833564,1443539858311762355,world,0.0514964461327,0.0637761428952,0.851824223995,0.000198675188585,0.000827073352411,0.0128162102774,0.999917566776
1443539858320014230,833565,1443539858320014230,world,0.0514691621065,0.0642968043685,0.850873351097,0.0153586575761,-0.00326726282947,0.0149430464953,0.99976503849
1443539858328469895,833566,1443539858328469895,world,0.0515125580132,0.0639056265354,0.851494789124,0.00639689480886,-0.00469545926899,0.0121667748317,0.999894499779
1443539858336687696,833567,1443539858336687696,world,0.0516141280532,0.0640769377351,0.851089894772,0.013466078788,-0.00193175114691,0.0158336851746,0.999782085419
1443539858345037228,833568,1443539858345037228,world,0.0515183135867,0.0642406567931,0.850989997387,0.0144178597257,-0.00268871942535,0.0147532336414,0.999783575535
1443539858353413235,833569,1443539858353413235,world,0.05152432248,0.0642413645983,0.850956201553,0.0150311291218,-0.00295233121142,0.014878584072,0.999772012234
1443539858361877992,833570,1443539858361877992,world,0.0515018701553,0.0642582401633,0.850985765457,0.0150040313601,-0.00309953652322,0.0145195033401,0.999777197838
1443539858370030346,833571,1443539858370030346,world,0.0516314916313,0.0641084611416,0.851078987122,0.013345641084,-0.00240351771936,0.0153208021075,0.999790728092
1443539858378492874,833572,1443539858378492874,world,0.0512674003839,0.0641891211271,0.850992023945,0.0150030069053,-0.00183378788643,0.0131825013086,0.999798893929
1443539858386729209,833573,1443539858386729209,world,0.0514115616679,0.0639788135886,0.850999176502,0.015363975428,-0.00778108043596,0.0133953094482,0.999761998653
1443539858395225318,833574,1443539858395225318,world,0.0514388047159,0.0643514916301,0.850945711136,0.0147648602724,-0.00246377522126,0.0145355835557,0.999782383442
1443539858403496420,833575,1443539858403496420,world,0.0513951517642,0.0639538913965,0.851015031338,0.0143944639713,-0.00824324134737,0.012976931408,0.999778270721
1443539858411824609,833576,1443539858411824609,world,0.0516790412366,0.0640607699752,0.851114869118,0.00994725618511,0.000390410656109,0.0167166721076,0.999810755253
1443539858420008098,833577,1443539858420008098,world,0.0515076108277,0.0642320588231,0.850891113281,0.015280126594,-0.00273949489929,0.0151733420789,0.999764382839
1443539858428662791,833578,1443539858428662791,world,0.0514608919621,0.0641337782145,0.850987911224,0.0139888785779,-0.00771044939756,0.0135167976841,0.99978107214
1443539858436844740,833579,1443539858436844740,world,0.0515398159623,0.064251743257,0.850964665413,0.0145821934566,-0.00306442962028,0.0145771838725,0.99978274107
1443539858445069478,833580,1443539858445069478,world,0.0515104793012,0.0642350539565,0.850920140743,0.0152117218822,-0.00281000742689,0.0150690795854,0.99976682663
1443539858453349860,833581,1443539858453349860,world,0.0517159104347,0.063999928534,0.850968360901,0.0152287762612,-0.00354878301732,0.0166366565973,0.999739348888
1443539858461715323,833582,1443539858461715323,world,0.0510893948376,0.0637298747897,0.851064860821,0.0138526139781,-0.00753987999633,0.0138613181189,0.999779522419
1443539858470065834,833583,1443539858470065834,world,0.0511527433991,0.0637472867966,0.851268410683,0.011257102713,-0.0090011889115,0.0101665267721,0.999844551086
1443539858478477223,833584,1443539858478477223,world,0.0515861585736,0.0642666742206,0.851197004318,0.0123501457274,-0.00099231780041,0.0146942501888,0.999815225601
1443539858486861981,833585,1443539858486861981,world,0.0512705557048,0.0640177726746,0.851419329643,0.0089093381539,-0.00438371719792,0.0104889711365,0.999895691872
1443539858495155653,833586,1443539858495155653,world,0.0515118986368,0.0642785951495,0.851001501083,0.0139904255047,-0.00234037055634,0.0151121681556,0.999785244465
1443539858503420795,833587,1443539858503420795,world,0.051472581923,0.0642590522766,0.850977957249,0.0147011587396,-0.00314237782732,0.0146432090551,0.999779760838
1443539858511826109,833588,1443539858511826109,world,0.051386449486,0.0641077160835,0.850966155529,0.0141485827044,-0.00776958046481,0.0138978445902,0.999773204327
1443539858520096610,833589,1443539858520096610,world,0.0513141006231,0.0641894564033,0.850950658321,0.0144052281976,-0.00155146804173,0.0133188748732,0.999806404114
1443539858528485438,833590,1443539858528485438,world,0.0514287054539,0.0638482198119,0.85103303194,0.0140737937763,-0.00812354590744,0.0132184298709,0.999780654907
1443539858536712108,833591,1443539858536712108,world,0.0513248294592,0.0639805868268,0.851514577866,0.00769104249775,-0.0049596587196,0.0119847105816,0.999886333942
1443539858545085543,833592,1443539858545085543,world,0.0515417978168,0.064192250371,0.850924372673,0.0159186404198,-0.00316436751746,0.01532306429,0.999750912189
1443539858553350031,833593,1443539858553350031,world,0.0515268407762,0.0642492324114,0.850979626179,0.0144614549354,-0.00277691078372,0.0146931577474,0.999783694744
1443539858561751321,833594,1443539858561751321,world,0.0514937005937,0.0641919821501,0.851033747196,0.0140397688374,-0.00251291645691,0.0147947631776,0.999788820744
1443539858570016068,833595,1443539858570016068,world,0.0513724535704,0.0642741546035,0.85114723444,0.0135863339528,-0.00799950491637,0.0141699565575,0.999775350094
1443539858578380330,833596,1443539858578380330,world,0.0514689013362,0.0642946213484,0.851025938988,0.0130466828123,-0.00182882486843,0.0147977629676,0.999803781509
1443539858586741139,833597,1443539858586741139,world,0.0513605326414,0.0636811628938,0.851107120514,0.0139019442722,-0.00794890429825,0.0130590423942,0.999786555767
1443539858595094911,833598,1443539858595094911,world,0.0514630749822,0.0642997920513,0.851009011269,0.0142694739625,-0.00220982660539,0.0146630676463,0.999788284302
1443539858603360567,833599,1443539858603360567,world,0.0509906597435,0.0642042905092,0.851716041565,0.00124052911997,-0.00271577062085,0.0135472072288,0.999903857708
1443539858611650844,833600,1443539858611650844,world,0.0512219555676,0.0638236030936,0.851558744907,0.00772371888161,-0.00592441670597,0.00967881362885,0.999905824661
1443539858620141268,833601,1443539858620141268,world,0.0512474738061,0.0640147775412,0.851248204708,0.0104923108593,-0.00778067251667,0.0120645677671,0.999841988087
1443539858628434738,833602,1443539858628434738,world,0.0513955466449,0.0643860474229,0.850941777229,0.0125862248242,-0.00215138099156,0.0138231310993,0.9998229146
1443539858636675369,833603,1443539858636675369,world,0.0514001883566,0.0638513937593,0.850894451141,0.0146508924663,-0.00748517969623,0.0125016020611,0.999786496162
1443539858645044034,833604,1443539858645044034,world,0.0515366531909,0.0642520710826,0.850968956947,0.014724499546,-0.00252815196291,0.0147759420797,0.999779224396
1443539858653355022,833605,1443539858653355022,world,0.0515607632697,0.0641636401415,0.850899875164,0.0163637585938,-0.00417945627123,0.0149982841685,0.99974489212
1443539858661920460,833606,1443539858661920460,world,0.0518214590847,0.0648388639092,0.850032508373,0.0208541471511,-0.0112871285528,0.00948322098702,0.999673902988
1443539858670158825,833607,1443539858670158825,world,0.0510188378394,0.0641048625112,0.851112902164,0.0136158773676,-0.0064049125649,0.0133032994345,0.999798297882
1443539858678457362,833608,1443539858678457362,world,0.0515229515731,0.0641087219119,0.851004600525,0.0150821711868,-0.00261149532162,0.0155923049897,0.999761343002
1443539858686739830,833609,1443539858686739830,world,0.051257070154,0.0638778731227,0.851296663284,0.0105088381097,-0.00700805336237,0.0118406359106,0.999850153923
1443539858695211792,833610,1443539858695211792,world,0.0513001605868,0.063889876008,0.851901948452,0.00146043370478,-0.00365637568757,0.0100557394326,0.999941766262
1443539858703564606,833611,1443539858703564606,world,0.050726223737,0.0644984170794,0.850466012955,0.00295981159434,-0.00345981353894,0.0142643237486,0.999888002872
1443539858711801070,833612,1443539858711801070,world,0.0509555228055,0.0641471892595,0.851414382458,-0.00118859938812,-0.00305159739219,0.0124473627657,0.999917209148
1443539858720067720,833613,1443539858720067720,world,0.0517033077776,0.0641260445118,0.851198613644,0.0123386550695,-0.000278690829873,0.0159628111869,0.999796390533
1443539858728535269,833614,1443539858728535269,world,0.0509596504271,0.0637712702155,0.851136684418,0.0138019584119,-0.00760390236974,0.0134606724605,0.999785244465
1443539858736828112,833615,1443539858736828112,world,0.0511826314032,0.063927538693,0.851156234741,0.0130593338981,-0.00900847651064,0.0117923403159,0.999804675579
1443539858745064902,833616,1443539858745064902,world,0.0515795536339,0.0642248690128,0.850912034512,0.0157542880625,-0.00284776114859,0.0150698861107,0.99975836277
1443539858753434414,833617,1443539858753434414,world,0.0513433367014,0.063972376287,0.851117312908,0.0129243377596,-0.00139280187432,0.0171268787235,0.999768912792
1443539858761805187,833618,1443539858761805187,world,0.0514852069318,0.0643786862493,0.85096848011,0.0136798014864,-0.0021480564028,0.0142911775038,0.99980199337
1443539858770002124,833619,1443539858770002124,world,0.0513650663197,0.0639064908028,0.851097941399,0.0132463024929,-0.00808335188776,0.0131309460849,0.999793350697
1443539858778401458,833620,1443539858778401458,world,0.0515458025038,0.0642243996263,0.850945115089,0.0151185793802,-0.00303655653261,0.0148937804624,0.99977016449
1443539858786712951,833621,1443539858786712951,world,0.0514025874436,0.0637186765671,0.851060450077,0.0134971244261,-0.00798161327839,0.0127742607147,0.999795436859
1443539858795029764,833622,1443539858795029764,world,0.0514664873481,0.0643469765782,0.851018190384,0.0141543475911,-0.00177971087396,0.0146839329973,0.999790430069
1443539858803659776,833623,1443539858803659776,world,0.0514093339443,0.0640074983239,0.850992262363,0.0154254958034,-0.00779980327934,0.0138275073841,0.999754965305
1443539858811972844,833624,1443539858811972844,world,0.0517459362745,0.064907066524,0.850901186466,0.0158933121711,-0.0114788319916,0.00730675458908,0.999781191349
1443539858820096530,833625,1443539858820096530,world,0.0515324063599,0.0641312897205,0.851201593876,0.0088853770867,0.000588205817621,0.0150694241747,0.999846875668
